Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
17840,0.496707558631897,0.3340160548686981,0.19694264233112335,0.19894111156463623,0.10169591754674911,0.14781682193279266,0.08946067839860916,0.0005900725955143571,0.03229456767439842,0.04356105998158455
17860,0.49685096740722656,0.334081768989563,0.19696961343288422,0.1989927440881729,0.10172760486602783,0.14789080619812012,0.08948219567537308,0.0006054272525943816,0.03302046284079552,0.04176679253578186
17880,0.496822327375412,0.33411237597465515,0.19712871313095093,0.1990693360567093,0.1017727330327034,0.1479620635509491,0.08953827619552612,0.0006155470618978143,0.033127859234809875,0.04181555658578873
17900,0.4970225989818573,0.3341931700706482,0.19716812670230865,0.19914856553077698,0.101824089884758,0.14802516996860504,0.08959141373634338,0.0006240886286832392,0.03126250579953194,0.0417986735701561
17920,0.497145414352417,0.3344328999519348,0.19728612899780273,0.19913820922374725,0.1018645241856575,0.14807045459747314,0.0896032378077507,0.0006268686265684664,0.032429248094558716,0.04290522262454033
17940,0.4972917139530182,0.33437860012054443,0.19739101827144623,0.19921621680259705,0.10190535336732864,0.14812198281288147,0.08966395258903503,0.0006358891841955483,0.03300280123949051,0.042122721672058105
17960,0.4972531795501709,0.33448171615600586,0.19749459624290466,0.1993171125650406,0.10198362171649933,0.14817577600479126,0.08970057219266891,0.0006421386497095227,0.03278946131467819,0.04193486273288727
17980,0.497461199760437,0.33462318778038025,0.19751586019992828,0.19939246773719788,0.1020548865199089,0.14822980761528015,0.08973249047994614,0.0006429350469261408,0.03221333771944046,0.041802387684583664
18000,0.49753621220588684,0.3347932696342468,0.19763119518756866,0.1994350552558899,0.10211023688316345,0.14826226234436035,0.08979196101427078,0.000651937210932374,0.03168216347694397,0.04150417074561119
18020,0.49755552411079407,0.33493271470069885,0.19767853617668152,0.19944056868553162,0.1021423414349556,0.1483450084924698,0.08980879932641983,0.000654621166177094,0.031127598136663437,0.042474955320358276
18040,0.49758514761924744,0.3349882662296295,0.19771432876586914,0.19950753450393677,0.10220859944820404,0.14842933416366577,0.08983456343412399,0.000658538774587214,0.03125758469104767,0.04125585779547691
18060,0.4976458251476288,0.33517441153526306,0.19789434969425201,0.1995350569486618,0.10225477814674377,0.14848288893699646,0.08987067639827728,0.0006604399532079697,0.030847379937767982,0.04191816970705986
18080,0.4975292384624481,0.3352855145931244,0.19800105690956116,0.19954930245876312,0.10229228436946869,0.14856141805648804,0.08990257233381271,0.000667490647174418,0.031452860683202744,0.04208452254533768
18100,0.4977123737335205,0.33528822660446167,0.19805680215358734,0.1996188759803772,0.1023530587553978,0.14862442016601562,0.08994834125041962,0.0006770482286810875,0.03107251413166523,0.041659191250801086
18120,0.49807485938072205,0.33537545800209045,0.19808757305145264,0.19963715970516205,0.102411188185215,0.14867046475410461,0.08994659036397934,0.0006819092086516321,0.032479945570230484,0.042612094432115555
18140,0.49794942140579224,0.3355593681335449,0.19828014075756073,0.19972163438796997,0.10245758295059204,0.14870494604110718,0.08999016135931015,0.000684359110891819,0.03194649890065193,0.0423470214009285
18160,0.4978499412536621,0.33569207787513733,0.19838541746139526,0.19980454444885254,0.10250796377658844,0.14882124960422516,0.08999614417552948,0.0006912370445206761,0.030718106776475906,0.04137624800205231
18180,0.4979429841041565,0.33571046590805054,0.19846005737781525,0.19984863698482513,0.1025744155049324,0.14887049794197083,0.09004761278629303,0.0006957732839509845,0.03267236426472664,0.04170072078704834
18200,0.4980596601963043,0.33583226799964905,0.19855967164039612,0.19992855191230774,0.10263965278863907,0.14893606305122375,0.09005995094776154,0.0007060501957312226,0.03242192789912224,0.042204827070236206
18220,0.4981710612773895,0.33590006828308105,0.1985575407743454,0.1999853402376175,0.10270483791828156,0.14902891218662262,0.09008333086967468,0.0007087679696269333,0.029901498928666115,0.04197946935892105
18240,0.49807795882225037,0.336047887802124,0.19868122041225433,0.19999198615550995,0.1027548685669899,0.14909909665584564,0.09013692289590836,0.0007138915243558586,0.031116116791963577,0.041164446622133255
18260,0.4983592629432678,0.3361279368400574,0.19870439171791077,0.2000826895236969,0.10279431194067001,0.14912739396095276,0.0901600643992424,0.0007179980748333037,0.031612612307071686,0.041265491396188736
18280,0.4983498156070709,0.33611157536506653,0.19879643619060516,0.20015785098075867,0.10284382849931717,0.1492093801498413,0.09018689393997192,0.0007183250272646546,0.03213488683104515,0.04144012928009033
18300,0.4983053207397461,0.33633702993392944,0.19891439378261566,0.20019520819187164,0.10289012640714645,0.14924387633800507,0.09020356833934784,0.0007189720636233687,0.031239675357937813,0.04277695342898369
18320,0.498370885848999,0.3363768458366394,0.1990257054567337,0.2002750188112259,0.10293090343475342,0.14930158853530884,0.09025176614522934,0.000724445388186723,0.03103574551641941,0.04195679724216461
18340,0.4984513819217682,0.3365815281867981,0.19911986589431763,0.20031294226646423,0.1029813140630722,0.1493632197380066,0.09027036279439926,0.0007263486622832716,0.032670967280864716,0.04288685321807861
18360,0.4987230896949768,0.3365485966205597,0.19912725687026978,0.20036505162715912,0.10305018723011017,0.1494341641664505,0.09031589329242706,0.0007337173447012901,0.03083694539964199,0.04239761456847191
18380,0.4985411465167999,0.3367416560649872,0.19922249019145966,0.20041225850582123,0.10309690982103348,0.1494840383529663,0.09035146236419678,0.0007347776554524899,0.031054239720106125,0.042486924678087234
18400,0.4987151324748993,0.33677276968955994,0.199301078915596,0.20051217079162598,0.10314584523439407,0.14956355094909668,0.09038574993610382,0.0007426179363392293,0.0314301997423172,0.0410330668091774
18420,0.49878594279289246,0.3369467556476593,0.19937185943126678,0.20056462287902832,0.10321412980556488,0.14961698651313782,0.09040980786085129,0.0007433464052155614,0.031035058200359344,0.04134247824549675
18440,0.4987941384315491,0.3370099663734436,0.1994684487581253,0.20061847567558289,0.10325116664171219,0.14966914057731628,0.09046006947755814,0.000754219654481858,0.03159160912036896,0.041637733578681946
18460,0.4988756775856018,0.3371604084968567,0.19957926869392395,0.200642928481102,0.10332359373569489,0.14973311126232147,0.09045244008302689,0.0007555215852335095,0.031619444489479065,0.04330096393823624
18480,0.49912574887275696,0.3371800482273102,0.1997016966342926,0.2007351666688919,0.10338214784860611,0.149780735373497,0.09050928056240082,0.0007646859739907086,0.034035637974739075,0.04158582538366318
18500,0.4991632103919983,0.33736225962638855,0.19978244602680206,0.20074109733104706,0.10341913253068924,0.14984865486621857,0.09055540710687637,0.0007707017357461154,0.030765363946557045,0.041850633919239044
18520,0.49921944737434387,0.3373911678791046,0.1998482346534729,0.2007869929075241,0.10348282009363174,0.14995162189006805,0.09055616706609726,0.0007774380501359701,0.03144475445151329,0.04198787361383438
18540,0.49940869212150574,0.33750954270362854,0.19994840025901794,0.20085985958576202,0.10350201278924942,0.1499893218278885,0.09058579802513123,0.0007828153320588171,0.031142089515924454,0.041482578963041306
18560,0.49937593936920166,0.3376196622848511,0.20005924999713898,0.20092202723026276,0.10355979949235916,0.15006203949451447,0.09064323455095291,0.00078943109838292,0.03220942243933678,0.04167383909225464
18580,0.49938374757766724,0.3377070724964142,0.20016810297966003,0.20096686482429504,0.10361757129430771,0.15012791752815247,0.09069228172302246,0.0007935796747915447,0.03332100808620453,0.04145985096693039
18600,0.4995259642601013,0.33783623576164246,0.200238898396492,0.2010020911693573,0.1036803349852562,0.15018139779567719,0.09071207046508789,0.000796013860963285,0.030415883287787437,0.04175075143575668
18620,0.4995476007461548,0.3378245532512665,0.20030029118061066,0.20105166733264923,0.10372842848300934,0.15022867918014526,0.09072303771972656,0.0008012372418306768,0.03176160529255867,0.0420282706618309
18640,0.49959656596183777,0.33795520663261414,0.2003180831670761,0.20112906396389008,0.10374023020267487,0.1503065675497055,0.09076698869466782,0.0008061995613388717,0.031169353052973747,0.0417778305709362
18660,0.49953049421310425,0.3380476236343384,0.20046985149383545,0.20117218792438507,0.10379324853420258,0.15034757554531097,0.09078575670719147,0.00081034837057814,0.03155425190925598,0.04169122874736786
18680,0.49967482686042786,0.33804431557655334,0.20049208402633667,0.20122076570987701,0.10383361577987671,0.15041492879390717,0.09078957140445709,0.0008213709224946797,0.029643461108207703,0.041681379079818726
18700,0.4995613694190979,0.3381574749946594,0.20061595737934113,0.20128214359283447,0.10387996584177017,0.1504647433757782,0.09083261340856552,0.0008295212755911052,0.03131875768303871,0.04200976341962814
18720,0.4997102916240692,0.3383377492427826,0.20070543885231018,0.20132669806480408,0.10391849279403687,0.1505354344844818,0.09085557609796524,0.0008310842677019536,0.0311286523938179,0.0418597012758255
18740,0.49976077675819397,0.33849477767944336,0.2008325606584549,0.20129020512104034,0.10394419729709625,0.1505734920501709,0.09090173989534378,0.0008327537798322737,0.031187085434794426,0.041466135531663895
18760,0.49967244267463684,0.3384384512901306,0.20090529322624207,0.20144808292388916,0.10400363057851791,0.15068693459033966,0.09094181656837463,0.0008430702146142721,0.03157096356153488,0.041480354964733124
18780,0.4998910129070282,0.3385668992996216,0.20094703137874603,0.20146703720092773,0.10405050218105316,0.15072330832481384,0.09095451980829239,0.0008457523654215038,0.030706899240612984,0.041568804532289505
18800,0.5000728964805603,0.33874040842056274,0.20109596848487854,0.2014973759651184,0.10409744083881378,0.15074925124645233,0.09096848219633102,0.0008530672057531774,0.030633287504315376,0.041715290397405624
18820,0.5000284910202026,0.33875730633735657,0.20113764703273773,0.20155201852321625,0.1041417345404625,0.1508135348558426,0.09102851152420044,0.0008545597665943205,0.03157544508576393,0.041253238916397095
18840,0.5000420212745667,0.3388819396495819,0.20122553408145905,0.20164836943149567,0.1041669175028801,0.15085993707180023,0.0910818949341774,0.0008648824878036976,0.030810656026005745,0.041198357939720154
18860,0.5003346800804138,0.33889588713645935,0.20123596489429474,0.20178355276584625,0.10423453897237778,0.15093733370304108,0.09108957648277283,0.0008732171263545752,0.0319339856505394,0.04421446844935417
18880,0.500279426574707,0.3390587568283081,0.20135988295078278,0.20178981125354767,0.10428038239479065,0.15100258588790894,0.09110920131206512,0.0008780795033089817,0.030636964365839958,0.04131067171692848
18900,0.5001518130302429,0.3390694558620453,0.20145286619663239,0.20186184346675873,0.10435713827610016,0.1510532647371292,0.09113970398902893,0.0008801635121926665,0.031845785677433014,0.04150097817182541
18920,0.5002090334892273,0.33916130661964417,0.20156089961528778,0.20187127590179443,0.10439510643482208,0.15111073851585388,0.09115371853113174,0.0008862724644131958,0.031455155462026596,0.041748374700546265
18940,0.5003190040588379,0.3391980826854706,0.20154692232608795,0.20194415748119354,0.1044541448354721,0.15117713809013367,0.09121580421924591,0.0008905679569579661,0.03197278827428818,0.04204430803656578
18960,0.5004248023033142,0.3392373025417328,0.2016402631998062,0.20200227200984955,0.10450718551874161,0.1512337625026703,0.0912519246339798,0.0009046486811712384,0.031940605491399765,0.04197418689727783
18980,0.500333309173584,0.33941009640693665,0.20174521207809448,0.20200374722480774,0.10454300045967102,0.15130499005317688,0.09125301986932755,0.0009086616919375956,0.029961194843053818,0.04105527326464653
19000,0.500484049320221,0.339389443397522,0.20177489519119263,0.2020663321018219,0.10462624579668045,0.15136831998825073,0.09127873182296753,0.0009183106012642384,0.03175331652164459,0.04285036027431488
19020,0.5006213188171387,0.3394332528114319,0.20194478332996368,0.20212920010089874,0.10467672348022461,0.15144045650959015,0.09131292253732681,0.0009208381525240839,0.031194886192679405,0.042543116956949234
19040,0.5007284283638,0.3396739661693573,0.2020198255777359,0.20217840373516083,0.10472777485847473,0.15148745477199554,0.09130418300628662,0.000921665399800986,0.030565135180950165,0.041558846831321716
19060,0.5007973909378052,0.3397939205169678,0.20212386548519135,0.20225435495376587,0.10478410124778748,0.15153229236602783,0.09132274240255356,0.0009208192932419479,0.03082079067826271,0.04201632738113403
19080,0.5008059144020081,0.339824378490448,0.20218397676944733,0.20228856801986694,0.1048336997628212,0.15161645412445068,0.09135601669549942,0.0009289782028645277,0.030663752928376198,0.041638825088739395
19100,0.5009312629699707,0.3399010896682739,0.20225274562835693,0.202328622341156,0.10488709807395935,0.15164326131343842,0.09142936766147614,0.0009344459394924343,0.0307439137250185,0.04306527227163315
19120,0.5007585287094116,0.3400510847568512,0.20237873494625092,0.20240584015846252,0.10491260886192322,0.15173639357089996,0.09142976999282837,0.0009425703319720924,0.03141159936785698,0.04114826023578644
19140,0.50102299451828,0.3401111960411072,0.202442929148674,0.20235808193683624,0.10493965446949005,0.15180431306362152,0.09144047647714615,0.0009447911288589239,0.03032122179865837,0.041280124336481094
19160,0.5010306239128113,0.3401855230331421,0.20254583656787872,0.20247432589530945,0.10498072952032089,0.15186141431331635,0.09146362543106079,0.0009507026406936347,0.031152909621596336,0.041484907269477844
19180,0.5010437965393066,0.340318500995636,0.20264029502868652,0.20246610045433044,0.10503950715065002,0.1519036591053009,0.09151538461446762,0.0009525628993287683,0.030507398769259453,0.042582135647535324
19200,0.5010620951652527,0.34036770462989807,0.20273813605308533,0.20253920555114746,0.10509590804576874,0.1519617885351181,0.09154310077428818,0.0009609833359718323,0.03452729061245918,0.043043047189712524
19220,0.5012466311454773,0.34046629071235657,0.2027565985918045,0.20253105461597443,0.10515521466732025,0.15202587842941284,0.09156287461519241,0.000970481603872031,0.03145644813776016,0.04210708290338516
