Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
28420,0.13148415088653564,0.059930138289928436,0.05228316783905029,0.022611577063798904,0.04530070722103119,-0.024271506816148758,-0.06777239590883255,-0.06871349364519119,0.046305373311042786,0.054245300590991974
28440,0.1314617544412613,0.059858717024326324,0.052295468747615814,0.022575926035642624,0.04528329148888588,-0.024311980232596397,-0.067768894135952,-0.06873304396867752,0.04447723552584648,0.05839573219418526
28460,0.13145403563976288,0.059869199991226196,0.05223119258880615,0.022564329206943512,0.04527844116091728,-0.024322520941495895,-0.06780683249235153,-0.06874945014715195,0.044330306351184845,0.05474766343832016
28480,0.13139919936656952,0.059811510145664215,0.05221803858876228,0.022570792585611343,0.04526139423251152,-0.024329090490937233,-0.06785610318183899,-0.0687619298696518,0.04331614077091217,0.05477975308895111
28500,0.1314411461353302,0.059791188687086105,0.052258022129535675,0.022593962028622627,0.045310188084840775,-0.024344002828001976,-0.06786567717790604,-0.0687805563211441,0.045151274651288986,0.05487290769815445
28520,0.13151171803474426,0.059701938182115555,0.052242521196603775,0.022633470594882965,0.04526789113879204,-0.024382567033171654,-0.06786233931779861,-0.06881005316972733,0.04453957453370094,0.054221343249082565
28540,0.1314188838005066,0.059667475521564484,0.052181970328092575,0.02260815165936947,0.04518687352538109,-0.024426603689789772,-0.06788565218448639,-0.06882760673761368,0.045744284987449646,0.05488206073641777
28560,0.13137602806091309,0.05978493392467499,0.052168335765600204,0.022615447640419006,0.045137710869312286,-0.024462958797812462,-0.0679059773683548,-0.06884408742189407,0.045555245131254196,0.05345737189054489
28580,0.13131026923656464,0.059639543294906616,0.05210461467504501,0.02251061610877514,0.045061953365802765,-0.024493074044585228,-0.06790243834257126,-0.06886208802461624,0.04558572545647621,0.053663305938243866
28600,0.13127651810646057,0.05961783230304718,0.052053190767765045,0.022578323259949684,0.04505416750907898,-0.024509774520993233,-0.06790642440319061,-0.06887785345315933,0.043986376374959946,0.05426410585641861
28620,0.13121993839740753,0.05960755795240402,0.05203955993056297,0.02250584401190281,0.0450151264667511,-0.02456156350672245,-0.06791771203279495,-0.06889890879392624,0.042961519211530685,0.054355233907699585
28640,0.13118019700050354,0.05953604355454445,0.05195144936442375,0.02249980717897415,0.04494031146168709,-0.024587305262684822,-0.06797581911087036,-0.06891705095767975,0.04537812992930412,0.05376305431127548
28660,0.13105560839176178,0.0595487505197525,0.051937349140644073,0.02252371609210968,0.04490303248167038,-0.024640383198857307,-0.06799681484699249,-0.06893174350261688,0.0437801368534565,0.053365036845207214
28680,0.13096627593040466,0.059514399617910385,0.05194283649325371,0.02245531976222992,0.04488390311598778,-0.024642327800393105,-0.06801468878984451,-0.06895099580287933,0.04369525983929634,0.05460398644208908
28700,0.130963534116745,0.05940188840031624,0.05196520313620567,0.022460488602519035,0.04486989974975586,-0.024679483845829964,-0.06805657595396042,-0.06896930187940598,0.04579848796129227,0.05425213649868965
28720,0.1309209167957306,0.05946473404765129,0.05195941403508186,0.022470364347100258,0.04481407627463341,-0.024726221337914467,-0.06807314604520798,-0.06898900866508484,0.04444365203380585,0.05462965369224548
28740,0.1308794915676117,0.05933458358049393,0.051941465586423874,0.02248464524745941,0.04485375061631203,-0.02474198117852211,-0.06808154284954071,-0.06900719553232193,0.04475134611129761,0.05270173400640488
28760,0.13077116012573242,0.05929401144385338,0.05197522044181824,0.022443342953920364,0.04476922005414963,-0.024757036939263344,-0.0681328997015953,-0.06903134286403656,0.04345236346125603,0.05346950888633728
28780,0.13072116672992706,0.05935990810394287,0.05189751833677292,0.02236718311905861,0.04464806988835335,-0.02483794093132019,-0.06817883253097534,-0.06905311346054077,0.043204065412282944,0.05345039814710617
28800,0.13061131536960602,0.05930391326546669,0.051870375871658325,0.022333962842822075,0.04465334862470627,-0.02481253258883953,-0.06814830750226974,-0.06907352805137634,0.04452051594853401,0.054955609142780304
28820,0.13059541583061218,0.0593036413192749,0.051872771233320236,0.02230045571923256,0.04461367055773735,-0.024831397458910942,-0.06818119436502457,-0.06908838450908661,0.045968178659677505,0.056342706084251404
28840,0.13051515817642212,0.059341393411159515,0.051852066069841385,0.022313371300697327,0.04460464045405388,-0.024855978786945343,-0.06815441697835922,-0.06910166144371033,0.04393605515360832,0.05583808198571205
28860,0.13049642741680145,0.05926171690225601,0.05177072435617447,0.02238091081380844,0.04460950568318367,-0.02489803358912468,-0.06820344179868698,-0.06911236047744751,0.04464065656065941,0.053410738706588745
28880,0.13047555088996887,0.059212908148765564,0.051755934953689575,0.022429728880524635,0.04458554834127426,-0.024889282882213593,-0.06819344311952591,-0.06912152469158173,0.04505099356174469,0.057157762348651886
28900,0.13041748106479645,0.05918172374367714,0.05177062377333641,0.02238122932612896,0.04454238340258598,-0.02489379234611988,-0.0681939572095871,-0.06914441287517548,0.043008361011743546,0.05332566052675247
28920,0.13028405606746674,0.059160131961107254,0.05180925503373146,0.02238829806447029,0.04447228088974953,-0.02490202523767948,-0.06822071969509125,-0.06916772574186325,0.044626232236623764,0.0545845627784729
28940,0.13027207553386688,0.05909246578812599,0.05180893465876579,0.02236209809780121,0.04448024556040764,-0.024925557896494865,-0.06823026388883591,-0.06919439136981964,0.04367399960756302,0.054510682821273804
28960,0.13021710515022278,0.058949749916791916,0.05176331847906113,0.022375628352165222,0.04444931820034981,-0.025004301220178604,-0.06827473640441895,-0.06921258568763733,0.0453580804169178,0.05437605828046799
28980,0.1301536113023758,0.05894528701901436,0.051724132150411606,0.0223361998796463,0.044369351118803024,-0.025046562775969505,-0.0682712271809578,-0.06923674046993256,0.042704638093709946,0.05654848366975784
29000,0.13029244542121887,0.05890899524092674,0.05174674466252327,0.0223760437220335,0.04435402899980545,-0.025056757032871246,-0.06830500811338425,-0.06925283372402191,0.04355333745479584,0.05282968282699585
29020,0.1302211731672287,0.05880438908934593,0.05167592689394951,0.022226443514227867,0.04429875686764717,-0.025127867236733437,-0.06831017881631851,-0.069270059466362,0.0435447096824646,0.056832872331142426
29040,0.1302783042192459,0.0588274784386158,0.051627594977617264,0.022237055003643036,0.04427975043654442,-0.025140032172203064,-0.06830096989870071,-0.06928404420614243,0.04541553184390068,0.05310589820146561
29060,0.13031478226184845,0.058758195489645004,0.05156930163502693,0.02226634882390499,0.04426318034529686,-0.025117741897702217,-0.06833058595657349,-0.06930535286664963,0.043955277651548386,0.0531635507941246
29080,0.13020411133766174,0.05869587883353233,0.05153637006878853,0.022210657596588135,0.04421459138393402,-0.025156063959002495,-0.06833628565073013,-0.06932887434959412,0.04514423757791519,0.0531485490500927
29100,0.13015034794807434,0.05869428813457489,0.05154437944293022,0.0222292672842741,0.04422488436102867,-0.025198929011821747,-0.06833869218826294,-0.06935054063796997,0.0444229394197464,0.05357399210333824
29120,0.13002678751945496,0.05864376202225685,0.051509905606508255,0.022246485576033592,0.044158294796943665,-0.025248317047953606,-0.06839186698198318,-0.06937115639448166,0.042336855083703995,0.05354883521795273
29140,0.12993203103542328,0.05859721451997757,0.05150122940540314,0.022202393040060997,0.04411022365093231,-0.02530546486377716,-0.06841987371444702,-0.0693901777267456,0.0440727137029171,0.05343463271856308
29160,0.12985661625862122,0.05853867158293724,0.05146483704447746,0.022137699648737907,0.044075772166252136,-0.025377806276082993,-0.06847154349088669,-0.06941156089305878,0.044244226068258286,0.055259253829717636
29180,0.12984058260917664,0.05852650851011276,0.051473282277584076,0.02211611345410347,0.04406443610787392,-0.025405755266547203,-0.06849104911088943,-0.06942757219076157,0.04548390582203865,0.05489301681518555
29200,0.1297605186700821,0.05858580395579338,0.05140569061040878,0.02204022742807865,0.04397433251142502,-0.02544506825506687,-0.06852666288614273,-0.06943443417549133,0.0445827916264534,0.05388718843460083
29220,0.12971231341362,0.05852942168712616,0.05141112208366394,0.02198980003595352,0.04397251829504967,-0.025468071922659874,-0.06853188574314117,-0.06945274025201797,0.04360783100128174,0.053107231855392456
29240,0.12965348362922668,0.05857621878385544,0.05142873525619507,0.02198394574224949,0.04389983415603638,-0.0255175419151783,-0.06857039779424667,-0.06947047263383865,0.042829789221286774,0.05541491508483887
29260,0.12960992753505707,0.05853481963276863,0.051451168954372406,0.021964741870760918,0.043868113309144974,-0.025544190779328346,-0.06863038241863251,-0.06949294358491898,0.04459976404905319,0.05419605225324631
29280,0.1294333040714264,0.058460380882024765,0.05135207623243332,0.022044984623789787,0.04383040592074394,-0.025598205626010895,-0.06869418919086456,-0.06951200217008591,0.04409056901931763,0.053539153188467026
29300,0.12939894199371338,0.05841289088129997,0.05136409029364586,0.022038444876670837,0.04376954957842827,-0.025668075308203697,-0.06872021406888962,-0.06953227519989014,0.043755900114774704,0.05460216850042343
29320,0.12931209802627563,0.05839724838733673,0.05124949663877487,0.02197837270796299,0.043692007660865784,-0.025719676166772842,-0.06870745867490768,-0.06955268234014511,0.044324371963739395,0.054273366928100586
29340,0.12929457426071167,0.05838156118988991,0.05126888304948807,0.021890971809625626,0.043649546802043915,-0.025753559544682503,-0.06876121461391449,-0.06957384198904037,0.0447445809841156,0.05535471811890602
29360,0.1291423887014389,0.058436982333660126,0.05125051364302635,0.021943164989352226,0.04353276267647743,-0.02579190395772457,-0.06882533431053162,-0.06959697604179382,0.04494998976588249,0.054172955453395844
29380,0.12905055284500122,0.058393314480781555,0.051216721534729004,0.021987605839967728,0.04352070018649101,-0.02583821676671505,-0.06885683536529541,-0.06961478292942047,0.0454728864133358,0.05240688472986221
29400,0.128973126411438,0.0583391934633255,0.05120614171028137,0.022001158446073532,0.043510790914297104,-0.02587072178721428,-0.0688813105225563,-0.06963153183460236,0.044435035437345505,0.05322093889117241
29420,0.12885026633739471,0.058269184082746506,0.05125431343913078,0.02200588583946228,0.04346918687224388,-0.025951184332370758,-0.06892342865467072,-0.06965252757072449,0.042981576174497604,0.05413604527711868
29440,0.12881110608577728,0.05819012224674225,0.051170412451028824,0.022018512710928917,0.04336026310920715,-0.02598363161087036,-0.068929523229599,-0.06966414302587509,0.04373525083065033,0.0532081201672554
29460,0.12877152860164642,0.05822009965777397,0.05108695477247238,0.02200722135603428,0.04329855367541313,-0.0260006096214056,-0.06892519444227219,-0.06967722624540329,0.04289108142256737,0.05441472306847572
29480,0.12877607345581055,0.05817444995045662,0.0510357990860939,0.021917518228292465,0.04323732480406761,-0.026089858263731003,-0.06894616782665253,-0.06969491392374039,0.04689976945519447,0.05616803467273712
29500,0.12878863513469696,0.058201584964990616,0.05104206129908562,0.02195831947028637,0.04328303411602974,-0.026088228449225426,-0.06895852833986282,-0.06970693171024323,0.04370829090476036,0.05407872051000595
29520,0.12874704599380493,0.05815056711435318,0.05106522515416145,0.021953335031867027,0.04328571632504463,-0.026115508750081062,-0.06896395236253738,-0.06972884386777878,0.043929219245910645,0.05401173606514931
29540,0.12881581485271454,0.05816425010561943,0.050997186452150345,0.021917229518294334,0.04326874762773514,-0.02616385743021965,-0.06896296888589859,-0.06974989175796509,0.043106842786073685,0.053724825382232666
29560,0.1288362294435501,0.058185696601867676,0.05100300908088684,0.021872133016586304,0.043234314769506454,-0.026222052052617073,-0.06896615028381348,-0.06977684795856476,0.042935989797115326,0.053528979420661926
29580,0.1288410872220993,0.0580839179456234,0.05093188211321831,0.02188774384558201,0.04327356815338135,-0.026236452162265778,-0.06898730248212814,-0.0697975605726242,0.04429757222533226,0.05372680723667145
29600,0.12871764600276947,0.05804067105054855,0.05094454810023308,0.02190546877682209,0.04325343295931816,-0.026218073442578316,-0.06902541220188141,-0.06981290876865387,0.04346742480993271,0.053421907126903534
29620,0.1287185400724411,0.058035850524902344,0.05095041170716286,0.021834632381796837,0.043260108679533005,-0.02625167928636074,-0.06901336461305618,-0.06983811408281326,0.043541572988033295,0.055240701884031296
29640,0.12877802550792694,0.05800187587738037,0.050899844616651535,0.02178044058382511,0.043249525129795074,-0.0262860506772995,-0.06902521848678589,-0.06985441595315933,0.043036170303821564,0.05308280885219574
29660,0.12881898880004883,0.0580110177397728,0.050893377512693405,0.02178826741874218,0.04324566200375557,-0.026274291798472404,-0.06900878250598907,-0.06988023966550827,0.04372379556298256,0.05364801362156868
29680,0.12877637147903442,0.057978540658950806,0.05092384293675423,0.021797368302941322,0.04323587939143181,-0.02632977068424225,-0.0690295472741127,-0.06989850848913193,0.04448017477989197,0.05505790188908577
29700,0.1286761462688446,0.058000046759843826,0.05095589905977249,0.02180970087647438,0.04316892474889755,-0.02636033669114113,-0.06906778365373611,-0.06991515308618546,0.0457770861685276,0.053340133279561996
29720,0.12864382565021515,0.05793936550617218,0.05097481980919838,0.021823445335030556,0.043163053691387177,-0.02637672983109951,-0.06906995177268982,-0.06993448734283447,0.0441470742225647,0.05452228710055351
29740,0.1286233514547348,0.05794687196612358,0.050981778651475906,0.02180599793791771,0.04312669858336449,-0.02643551118671894,-0.06907851994037628,-0.0699610635638237,0.0442490354180336,0.05609918385744095
29760,0.1286037117242813,0.05785076320171356,0.05096567049622536,0.021743211895227432,0.043159760534763336,-0.026427697390317917,-0.0690821185708046,-0.06998025625944138,0.04526717588305473,0.05316952243447304
