Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
8800,0.38316139578819275,0.2301027476787567,0.11439616233110428,0.12411206215620041,0.06653262674808502,0.08453419059515,0.05455484241247177,-0.0035249623470008373,0.04929831996560097,0.05245466157793999
8820,0.3833169639110565,0.23029397428035736,0.11458227783441544,0.12419653683900833,0.0666162446141243,0.08461766690015793,0.05460585281252861,-0.003526967018842697,0.04832097887992859,0.05187372863292694
8840,0.38319528102874756,0.23046532273292542,0.11483001708984375,0.12428465485572815,0.06670895218849182,0.08472087979316711,0.05465357005596161,-0.0035295209381729364,0.04656742140650749,0.052537739276885986
8860,0.38331741094589233,0.23065462708473206,0.11499147862195969,0.12430387735366821,0.06676546484231949,0.0847831666469574,0.0547553114593029,-0.003535832278430462,0.0485043004155159,0.052366964519023895
8880,0.38337475061416626,0.230782613158226,0.11513108015060425,0.12442319840192795,0.06686088442802429,0.08482834696769714,0.0548388846218586,-0.0035367535892874002,0.046820495277643204,0.05386429652571678
8900,0.3834731876850128,0.2309861034154892,0.11529834568500519,0.12449917197227478,0.06692744046449661,0.08491643518209457,0.05487412214279175,-0.003539585042744875,0.047343045473098755,0.05185376852750778
8920,0.3836408853530884,0.231166809797287,0.11540776491165161,0.12459582835435867,0.06700494140386581,0.08500351756811142,0.05493176355957985,-0.003537854878231883,0.049998942762613297,0.05187340825796127
8940,0.383543998003006,0.23129938542842865,0.11556855589151382,0.12467166036367416,0.06706976145505905,0.08509525656700134,0.05502588674426079,-0.0035383228678256273,0.0467013418674469,0.050964757800102234
8960,0.3836080729961395,0.23143228888511658,0.11573460698127747,0.1247965469956398,0.06714599579572678,0.08515120297670364,0.05506770312786102,-0.0035354543942958117,0.0473114550113678,0.05247671902179718
8980,0.3835762143135071,0.23157037794589996,0.11586053669452667,0.12490474432706833,0.06718612462282181,0.08526015281677246,0.05514858663082123,-0.003540369216352701,0.047527339309453964,0.05195310339331627
9000,0.38357385993003845,0.23171047866344452,0.11602608859539032,0.12499629706144333,0.06726629287004471,0.08534286171197891,0.0551958903670311,-0.003549420740455389,0.04685565456748009,0.0523691289126873
9020,0.3837474584579468,0.23186466097831726,0.11616551876068115,0.1250368356704712,0.06732169538736343,0.08538103103637695,0.05526148900389671,-0.00355851324275136,0.046376220881938934,0.05290506035089493
9040,0.38372036814689636,0.23197846114635468,0.11635183542966843,0.12516213953495026,0.06740223616361618,0.08548584580421448,0.05534671992063522,-0.0035599078983068466,0.046652767807245255,0.051958631724119186
9060,0.3836519420146942,0.2322045862674713,0.11650180071592331,0.12524977326393127,0.06749024242162704,0.0855482742190361,0.05542528256773949,-0.0035608254838734865,0.04672127589583397,0.05224636569619179
9080,0.3838232755661011,0.23232394456863403,0.11668048053979874,0.12537381052970886,0.06756508350372314,0.08561306446790695,0.055510327219963074,-0.0035664935130625963,0.04955390468239784,0.05302221700549126
9100,0.38390836119651794,0.23243986070156097,0.11677414178848267,0.12538392841815948,0.06762657314538956,0.08570781350135803,0.05559254437685013,-0.0035701761953532696,0.04841020330786705,0.05250547453761101
9120,0.38399019837379456,0.23257490992546082,0.11693298816680908,0.1254647672176361,0.06768843531608582,0.08579825609922409,0.05565636232495308,-0.0035779292229562998,0.047004926949739456,0.05213083326816559
9140,0.38397493958473206,0.23280420899391174,0.11710677295923233,0.12550631165504456,0.06778153032064438,0.0858706682920456,0.05573340877890587,-0.0035818926990032196,0.04498574510216713,0.051873885095119476
9160,0.3838667571544647,0.23297682404518127,0.11723797023296356,0.12566106021404266,0.06784544140100479,0.08593714237213135,0.05582967400550842,-0.0035774644929915667,0.04699919372797012,0.05138162896037102
9180,0.3840337097644806,0.2331327348947525,0.11738135665655136,0.1257103830575943,0.06791902333498001,0.08596377074718475,0.05589587241411209,-0.003580020507797599,0.04621944576501846,0.051445066928863525
9200,0.3836624026298523,0.2332562655210495,0.11755950003862381,0.125898540019989,0.06800907850265503,0.08607365936040878,0.05596432462334633,-0.0035792668350040913,0.04435005784034729,0.05050127953290939
9220,0.38370850682258606,0.23338252305984497,0.11767628788948059,0.12596096098423004,0.06806078553199768,0.0861014723777771,0.05600891262292862,-0.003580843098461628,0.047002486884593964,0.05176116153597832
9240,0.3837857246398926,0.23347023129463196,0.11776261031627655,0.12611012160778046,0.06815004348754883,0.08619678765535355,0.056100595742464066,-0.0035813581198453903,0.047490257769823074,0.051501378417015076
9260,0.3839617371559143,0.23364569246768951,0.11795565485954285,0.12613993883132935,0.0682189092040062,0.08627048134803772,0.0561438649892807,-0.0035970464814454317,0.04603344947099686,0.05144694447517395
9280,0.3839612305164337,0.2338055968284607,0.1181020513176918,0.12624530494213104,0.06830372661352158,0.0863746702671051,0.056246526539325714,-0.003595010144636035,0.046499647200107574,0.05163569003343582
9300,0.38413918018341064,0.23390844464302063,0.11826369911432266,0.1264067143201828,0.06837064772844315,0.0864647701382637,0.056311968713998795,-0.0036016148515045643,0.04703045263886452,0.05122686177492142
9320,0.3843025267124176,0.2340060919523239,0.11833389103412628,0.126491978764534,0.068457692861557,0.0865759626030922,0.0564006082713604,-0.0036062647122889757,0.04721919074654579,0.05045032873749733
9340,0.38437649607658386,0.2341715544462204,0.11847560107707977,0.1266120821237564,0.06852719187736511,0.08662913739681244,0.05647268146276474,-0.0036151481326669455,0.04508554935455322,0.05192570760846138
9360,0.3843594193458557,0.2342948168516159,0.11869768798351288,0.12669484317302704,0.06860585510730743,0.08670781552791595,0.05655344948172569,-0.0036186520010232925,0.047205448150634766,0.051905058324337006
9380,0.38443657755851746,0.23442575335502625,0.11881916970014572,0.12674686312675476,0.06869387626647949,0.08680518716573715,0.05662762001156807,-0.0036234785802662373,0.045218367129564285,0.05116524547338486
9400,0.3844032883644104,0.23469218611717224,0.11895287036895752,0.1268721967935562,0.0687611997127533,0.08691363036632538,0.056679390370845795,-0.003627876751124859,0.04616178572177887,0.05143561586737633
9420,0.38442209362983704,0.2348063737154007,0.11912499368190765,0.12695710361003876,0.06884150207042694,0.08692456036806107,0.05673520639538765,-0.0036282497458159924,0.04660175368189812,0.05192559212446213
9440,0.38439035415649414,0.23494359850883484,0.11922229826450348,0.12705720961093903,0.06891200691461563,0.08700753003358841,0.05681120231747627,-0.0036281240172684193,0.04508563131093979,0.0525362528860569
9460,0.3846152722835541,0.23509779572486877,0.11934961378574371,0.12713345885276794,0.06896963715553284,0.08706720918416977,0.05690917745232582,-0.0036313573364168406,0.04658982902765274,0.05095415562391281
9480,0.3846522271633148,0.23523449897766113,0.11958291381597519,0.12722736597061157,0.06903384625911713,0.08711978793144226,0.0569768026471138,-0.0036358332727104425,0.04771270602941513,0.05300351232290268
9500,0.3846917450428009,0.23533615469932556,0.11970429122447968,0.1272781640291214,0.06912083923816681,0.0872008204460144,0.05708006024360657,-0.003634259570389986,0.04631707817316055,0.05339478328824043
9520,0.3847602605819702,0.23544903099536896,0.11989045143127441,0.12727652490139008,0.06918376684188843,0.08727678656578064,0.0571318045258522,-0.003635262604802847,0.04483748972415924,0.05176061764359474
9540,0.38469043374061584,0.23555932939052582,0.12002204358577728,0.12742461264133453,0.06924667209386826,0.08734840899705887,0.057188380509614944,-0.003635413944721222,0.04498550668358803,0.050998520106077194
9560,0.38466110825538635,0.23560144007205963,0.12016214430332184,0.12750950455665588,0.06930729746818542,0.08742500096559525,0.057244960218667984,-0.003632272593677044,0.04790131375193596,0.05144333839416504
9580,0.38460874557495117,0.23583146929740906,0.1203957200050354,0.12760944664478302,0.0693911612033844,0.08749251067638397,0.057297851890325546,-0.0036320907529443502,0.04543101042509079,0.0510428324341774
9600,0.38475367426872253,0.23588696122169495,0.12047335505485535,0.1276852935552597,0.06948578357696533,0.08756256103515625,0.05736906826496124,-0.003633642802014947,0.048021670430898666,0.05172214284539223
9620,0.38484901189804077,0.23606117069721222,0.12063093483448029,0.12776118516921997,0.06959178298711777,0.0876426249742508,0.05745084956288338,-0.0036375331692397594,0.04477953538298607,0.051662519574165344
9640,0.38479527831077576,0.2361363172531128,0.12078572064638138,0.1278793215751648,0.06964869052171707,0.08774437755346298,0.05754568427801132,-0.0036394756752997637,0.04525354132056236,0.055917978286743164
9660,0.38505247235298157,0.23631501197814941,0.12093159556388855,0.12792593240737915,0.06972770392894745,0.08780352026224136,0.05758240073919296,-0.0036407257430255413,0.047449659556150436,0.053817689418792725
9680,0.3850533962249756,0.2365390956401825,0.12114610522985458,0.12806227803230286,0.0698281079530716,0.08786625415086746,0.05764170363545418,-0.0036438542883843184,0.047259457409381866,0.051691681146621704
9700,0.38498714566230774,0.23656490445137024,0.12125131487846375,0.12811046838760376,0.06987569481134415,0.08796875178813934,0.05769816040992737,-0.0036416184157133102,0.0470869317650795,0.051342085003852844
9720,0.38504159450531006,0.2367641180753708,0.12139608711004257,0.12822413444519043,0.06995482742786407,0.08804747462272644,0.05775176361203194,-0.003647353732958436,0.04593907669186592,0.050788767635822296
9740,0.38513657450675964,0.236922025680542,0.12151684612035751,0.12829233705997467,0.07002890855073929,0.08810041099786758,0.0577939972281456,-0.003649624064564705,0.04877043515443802,0.05123467743396759
9760,0.38521793484687805,0.23708568513393402,0.12173281610012054,0.12836456298828125,0.07011287659406662,0.08819124102592468,0.05787933990359306,-0.0036461506970226765,0.04535482078790665,0.05053582414984703
9780,0.3852531611919403,0.23719941079616547,0.12188122421503067,0.12843067944049835,0.07017889618873596,0.0882934033870697,0.05795927718281746,-0.00365530326962471,0.04603973776102066,0.05015822872519493
9800,0.38527336716651917,0.23726248741149902,0.1220245361328125,0.1285235732793808,0.07026497274637222,0.08837448060512543,0.05804060027003288,-0.003654767759144306,0.04619181156158447,0.05108371004462242
9820,0.3851533830165863,0.2374395877122879,0.12219943851232529,0.12858280539512634,0.0703321024775505,0.08843988180160522,0.05810963734984398,-0.0036564141046255827,0.04772075265645981,0.05094866454601288
9840,0.3852856755256653,0.23760944604873657,0.12230672687292099,0.12867826223373413,0.07039985805749893,0.08849964290857315,0.05817291513085365,-0.003656732849776745,0.045176491141319275,0.05161569267511368
9860,0.3853839039802551,0.23779094219207764,0.12247481942176819,0.12872135639190674,0.0704905167222023,0.08857011795043945,0.05818237364292145,-0.0036584637127816677,0.04524512588977814,0.05215272679924965
9880,0.3854038715362549,0.23787260055541992,0.12257160246372223,0.12883131206035614,0.07056432217359543,0.08862900733947754,0.05828885734081268,-0.0036623170599341393,0.04413538798689842,0.05077473446726799
9900,0.38532623648643494,0.23798201978206635,0.12269976735115051,0.12893134355545044,0.07061221450567245,0.08870159834623337,0.05833446606993675,-0.003663880517706275,0.04633605480194092,0.050446245819330215
9920,0.3852645456790924,0.23808196187019348,0.12282329797744751,0.12902414798736572,0.07070238888263702,0.0887707993388176,0.058378916233778,-0.003666894743219018,0.045087218284606934,0.05019023269414902
9940,0.38540998101234436,0.23823139071464539,0.12291701883077621,0.12911447882652283,0.07072994858026505,0.08883900195360184,0.05843102186918259,-0.003673312719911337,0.045282769948244095,0.05217835679650307
9960,0.3853705823421478,0.23836347460746765,0.12315116822719574,0.1291784644126892,0.0707874447107315,0.08888757228851318,0.05850784108042717,-0.003671414451673627,0.04594424366950989,0.05039624497294426
9980,0.38539642095565796,0.2385317087173462,0.12323979288339615,0.12918621301651,0.07085328549146652,0.08895367383956909,0.058602944016456604,-0.0036717893090099096,0.04817161709070206,0.05196167528629303
10000,0.3854677677154541,0.23854640126228333,0.12338466197252274,0.12925194203853607,0.07090559601783752,0.08903493732213974,0.05865669250488281,-0.0036776848137378693,0.046445947140455246,0.051652368158102036
10020,0.385379821062088,0.23870867490768433,0.12357467412948608,0.12940120697021484,0.07100604474544525,0.08911050111055374,0.05874064564704895,-0.0036861991975456476,0.04363927245140076,0.052091050893068314
10040,0.3854736089706421,0.23878881335258484,0.12369994819164276,0.12945285439491272,0.0710669681429863,0.0892164409160614,0.05879700928926468,-0.003689719596877694,0.04318036884069443,0.0510188527405262
10060,0.3855229914188385,0.23882892727851868,0.12380395084619522,0.1295337975025177,0.07115601003170013,0.08928316831588745,0.05887387692928314,-0.0036855079233646393,0.04444464296102524,0.050685156136751175
10080,0.3856186866760254,0.2389994114637375,0.12384383380413055,0.12963810563087463,0.07122204452753067,0.08933054655790329,0.05891137570142746,-0.0036809733137488365,0.046904876828193665,0.05111632123589516
10100,0.38551583886146545,0.23916345834732056,0.12402327358722687,0.12967625260353088,0.07130512595176697,0.08940500766038895,0.05894528329372406,-0.0036894360091537237,0.044708844274282455,0.051359739154577255
10120,0.38548895716667175,0.23924599587917328,0.12415138632059097,0.1297549307346344,0.07137812674045563,0.08947902172803879,0.05899357795715332,-0.0036933214869350195,0.04387038201093674,0.05121035501360893
10140,0.3856014609336853,0.2393917441368103,0.12424637377262115,0.129755899310112,0.07143592834472656,0.08954760432243347,0.05908166617155075,-0.00369081343524158,0.04598395898938179,0.05093545466661453
10160,0.3857072591781616,0.23948203027248383,0.12438374012708664,0.12982964515686035,0.07151934504508972,0.08957209438085556,0.059131477028131485,-0.0036938150878995657,0.0438564158976078,0.05025570094585419
10180,0.38556554913520813,0.23963166773319244,0.12456277012825012,0.13001748919487,0.07160571217536926,0.08965490758419037,0.059217143803834915,-0.003693576669320464,0.04578772559762001,0.05198942869901657
